9.995970397056084,6.104905065962751,3.3867590185310505,13.14197990989627,30.852599061737415,13.09311455652117,56.81832943248505,22.403527522772396,57.37070070954463,12.806948105114664,2.504289769773255,12.939534453448461,71.59677292892516,36.072235773954766,72.99279568490455,83.84554360506266
7.372509589267764,3.3671370799794245,2.7124996564296215,16.47268959536527,38.05709530239198,17.484279386699708,54.346279304823824,39.48282268022723,77.49537566701119,46.11020656665628,27.809792398931112,21.196814887352726,74.99596018731816,38.23218550514204,62.84582870254418,70.97408846478021
7.202547713355716,1.0663015899518165,5.832950889565935,8.233074060612662,33.7693953998837,15.934884723474031,54.92377686264938,28.512937826455207,63.1515108142521,32.187953483515415,14.699993707695738,16.48064876598455,68.70118038007682,23.24317205852026,58.27056026426439,39.75024671300606
6.54838246624624,5.545008804830736,5.271275109226212,9.532648975831412,34.256943331222466,16.452914817973607,58.757798087904725,27.067736164486224,60.39895611793371,31.912935988930524,20.00923188866645,17.111015135264353,73.0081978558362,14.877522472873698,46.84416464783406,36.00878432095507
15.353805571141228,3.2402019327876235,8.265869447269841,3.747187164560155,32.85556361369219,10.76426428437854,49.963447160716086,23.57679447126717,56.265860866567365,18.258026669272454,11.218800427219062,15.80517203504951,65.39064987098773,5.763535548069078,42.99795389958341,10.913751490896866
8.996385495165807,3.0237973590043454,16.620099643517786,0.9016293458085585,32.985500144479715,8.576135869661393,53.72919194745303,21.071582613864223,56.021372190188316,24.712693332439976,13.010339699137312,8.204033379313339,62.316563170685626,5.563238292077395,46.65655153107485,5.632684488193522
3.199921971889607,0.6464875933225236,11.357185249320674,5.504216383800743,36.488858103600734,4.731764380273162,51.27477040561251,8.895024254909771,43.928998522014446,5.971157781422205,9.081376700924913,7.311111738766984,66.64821969267875,4.130008018138819,51.49054838357165,1.6013161127012328
9.375430092281546,1.5335580787681544,7.843320574096799,5.6775370957463664,33.40979534610736,9.748330825190676,51.52252717766033,17.890649825152803,55.23089724789963,17.51982072183111,10.504324478240338,1.0250572003082816,57.07465835647637,9.775298763742446,55.019980198692025,19.235917826215786
9.27118755024453,4.699077815302076,4.513216089500645,12.599048723819507,36.74205988220885,14.509038027095423,56.140784038201154,22.178296757521178,56.98199837142737,36.07102067035706,3.857177554053159,3.5509772316432437,58.14296905264722,22.27057360164785,72.65035192978682,23.89736531042145
18.06412407010312,1.8886245614371275,6.8179596257659805,4.049424937234354,37.150264998054666,5.804239182842135,52.0936719536661,25.19471353546396,58.240308271311356,47.469348597930846,14.977219036583177,4.4181528272066135,65.75436061421935,5.828387354385768,54.232853556606564,25.668898919157552
10.455761705438913,4.001710374303878,3.606096817712588,13.073260029163567,34.7965622216713,9.064859387230552,57.42574243986171,18.818882316749423,37.687536144777276,14.198096075424514,13.391264990709066,1.3045662416206285,59.89737475651338,20.299093373388562,56.2018244590943,40.10408905587595
7.846439697272227,6.7814952261259425,5.095499339229214,18.66666667504009,33.18272534457191,14.703808884113062,59.592050614470594,25.132167620978052,57.75745507725993,54.84528111568083,22.184672072844563,7.587897536335229,65.11172361225633,13.874439378667436,61.75312610095162,2.67577619109938
7.797553393955459,4.125189476313266,2.609371505582124,11.092029318192951,37.1947413260908,4.911518113131336,55.65422118969413,26.312825739748874,52.56027549868915,53.273609289166956,24.3195288618584,8.52602615662832,61.24057903738421,20.55883775635478,72.59064967350903,70.35110530866471
8.278579522876166,3.9758805165774422,3.8729410858390922,16.384781800583035,33.72257745770228,4.111038508220008,58.778884674939064,9.504181102965925,47.27869113532675,40.02750614615974,27.538676481712788,12.542357948333628,67.10502138505954,9.377864508099371,54.43948825239519,6.528196958526784
5.4854918133443205,7.322741565730859,7.081063378548761,20.694245217347135,34.313672699445846,15.528816850089575,62.26530307773529,24.488674223102983,58.40151916937172,65.91281755526214,35.86127804233442,11.237383956672419,65.99709776753339,6.274413407424675,52.58617530517599,2.621616105506951
6.656810731932174,6.334991011955004,0.9019566061986451,14.713364809801618,34.052168544234604,13.759568328274302,58.72047478568541,28.800102996710006,52.40122658139711,53.125178881067164,28.00726193179825,13.163340889364957,62.92515036322015,23.517990018348595,67.26267874775714,38.55128783331461
6.584567236120462,8.221319533801749,5.795400903430387,17.65948061937442,34.90506030994661,2.5993497910488124,63.02249442934935,17.169615630964795,47.45791616647389,47.350810229977846,31.40220140167868,13.676681334350322,68.58512111844003,14.45973969816582,59.58081727170514,2.7157303862582545
