9.886804891595505,5.719937055036862,30.403301533065246,14.29661394196937,51.18527097553766,3.870512314326918,78.01462733896956,30.267466438538055,74.65935128630507,7.9503605254295415,15.287885488635151,14.283327742357097,83.33700160154233,15.258067761017767,94.06585527029613,3.0115751467525036
9.070373104394028,3.946581759140573,29.70576579593555,22.57472433849383,51.3266609041022,7.526835255121329,79.61378476845447,19.8108366346788,70.40206983333832,5.500519427085549,33.79309965843947,11.858688627331386,86.16323781150041,3.8792441639193327,96.61769396595011,33.071842350954505
9.324183488595034,2.6006168245668735,28.12193551047834,23.19761084818104,51.89521303660037,8.166824579662556,70.52298483054821,14.258327802243377,77.83656047716319,7.469390012809656,51.94204815518423,15.894086797338655,101.10833619841166,3.5580923103425315,92.17957943720621,2.1515044682062947
10.530141804576116,4.428645563347254,29.60959374789887,19.168916494167895,51.97651716412566,4.950630259203526,70.10424891582761,29.158871202920086,71.33041703850026,3.3504754742264855,38.17192901974789,4.153612818998059,87.41834388454917,19.149032370207877,81.91169824306336,10.090761184397289
11.72949887978806,5.277795160816015,30.433477531619623,18.449626870609748,52.509116911968505,6.485211525365527,72.42079787057594,23.136520627081644,77.25224529087876,3.97974979505354,42.06032217680328,9.339431942636649,97.5266491030681,7.451242172792544,96.83848855233333,7.278468050029245
12.628830198271519,5.674717893704189,31.583522759250375,19.996383781962273,53.05982056142885,7.190693863243217,69.97176464989475,16.971011324666737,67.05972217215015,4.550285148142629,51.42627401616008,13.847845664178106,101.41041403295169,17.384852258348804,90.62719896762708,4.028501673370593
10.867974551697321,7.793471895705097,35.050886548347606,18.924103056085197,52.954361852155024,3.997149377984517,70.22939370504668,10.03331352609514,71.52202780445678,6.988392230124727,52.145720432020006,10.82047407025436,95.94871890890202,17.219634728097088,74.28092218762725,14.131867782489321
9.946204491716848,8.893334941049943,36.146993376052265,30.177240495172455,59.254776975752506,6.754072638808688,73.42874650641389,10.023417754675782,69.37499498430448,3.0812653719446454,60.496586587092864,11.05545112772003,119.27559622103102,20.143250611626655,96.5269521645652,33.386376256445786
12.831655209916777,8.09994208752173,33.01248126877247,23.25719747395936,56.68252588998706,5.224903713023826,78.7229038381456,9.927699744954236,78.82135485594748,12.243210625798895,57.77883240434847,4.5320628459589045,112.90167556565264,29.827944211531044,96.29777649595077,38.20056367569912
11.157734276349101,8.286133109544554,35.07311446709485,27.352607140876252,57.707719385687284,15.534218525967338,82.69402644470121,9.366190766444943,82.80597666612287,12.246226403618081,68.10486039606582,12.504070979569606,111.23732834962081,49.74954866660174,115.6500572712168,43.24669212145681
